-0.8101	-0.8004	-0.7912	-0.7826	-0.7747	-0.7674	-0.7608	-0.7549	-0.7497	-0.7453	-0.7417	-0.7389	-0.7370	-0.7360	-0.7360	-0.7370	-0.7390	-0.7422	-0.7465	-0.7521	-0.7590	-0.7672	-0.7769	-0.7882	-0.8011	-0.8158	-0.8323	-0.8508	-0.8714	-0.8943	-0.9197	-0.9476	-0.9785	-1.0124	-1.0496	-1.0904	-1.1352	-1.1843	-1.2382	-1.2974	-1.3624	-1.4341	-1.5134	-1.6016	-1.7003	-1.8120	-1.9397	-2.0857	-2.2490	-2.4173	-2.5615	-2.6433	-2.6378	-2.5479	-2.3960	-2.2078	-2.0030	-1.7943	-1.5887	-1.3898	-1.1991	-1.0169	-0.8433	-0.6776	-0.5193	-0.3679	-0.2227	-0.0832	0.0511	0.1807	0.3059	0.4271	0.5446	0.6589	0.7699	0.8782	0.9837	1.0868	1.1876	1.2863	1.3829	1.4777	1.5707	1.6621	1.7519	1.8402	1.9271	2.0127	2.0971	2.1803	2.2624	2.3435	2.4235	2.5025	2.5807	2.6579	2.7343	2.8099	2.8848	2.9589	
-0.8127	-0.8030	-0.7940	-0.7855	-0.7777	-0.7705	-0.7640	-0.7583	-0.7532	-0.7490	-0.7456	-0.7430	-0.7413	-0.7405	-0.7407	-0.7419	-0.7443	-0.7477	-0.7523	-0.7583	-0.7655	-0.7741	-0.7843	-0.7960	-0.8095	-0.8247	-0.8419	-0.8611	-0.8825	-0.9063	-0.9326	-0.9617	-0.9938	-1.0291	-1.0680	-1.1107	-1.1576	-1.2092	-1.2659	-1.3283	-1.3972	-1.4734	-1.5580	-1.6526	-1.7596	-1.8826	-2.0277	-2.2040	-2.4212	-2.6743	-2.9166	-3.0625	-3.0570	-2.9190	-2.7024	-2.4531	-2.1978	-1.9496	-1.7138	-1.4917	-1.2832	-1.0873	-0.9027	-0.7284	-0.5631	-0.4060	-0.2561	-0.1127	0.0249	0.1572	0.2848	0.4080	0.5274	0.6431	0.7555	0.8649	0.9715	1.0756	1.1772	1.2766	1.3739	1.4693	1.5628	1.6546	1.7449	1.8336	1.9209	2.0069	2.0916	2.1751	2.2575	2.3387	2.4190	2.4983	2.5766	2.6540	2.7306	2.8064	2.8814	2.9556	
-0.8147	-0.8051	-0.7961	-0.7878	-0.7800	-0.7730	-0.7666	-0.7609	-0.7560	-0.7519	-0.7486	-0.7461	-0.7446	-0.7440	-0.7444	-0.7458	-0.7483	-0.7520	-0.7569	-0.7631	-0.7706	-0.7796	-0.7901	-0.8022	-0.8160	-0.8317	-0.8494	-0.8692	-0.8912	-0.9157	-0.9429	-0.9729	-1.0060	-1.0424	-1.0826	-1.1267	-1.1754	-1.2289	-1.2878	-1.3529	-1.4247	-1.5043	-1.5927	-1.6916	-1.8032	-1.9317	-2.0849	-2.2798	-2.5497	-2.9328	-3.3745	-3.6485	-3.6140	-3.3661	-3.0381	-2.7019	-2.3843	-2.0920	-1.8248	-1.5801	-1.3548	-1.1462	-0.9520	-0.7701	-0.5988	-0.4368	-0.2830	-0.1364	0.0039	0.1385	0.2680	0.3929	0.5137	0.6306	0.7441	0.8545	0.9619	1.0667	1.1690	1.2689	1.3668	1.4626	1.5566	1.6488	1.7394	1.8285	1.9161	2.0023	2.0873	2.1710	2.2536	2.3351	2.4155	2.4949	2.5734	2.6510	2.7277	2.8036	2.8787	2.9531	
-0.8161	-0.8066	-0.7977	-0.7894	-0.7817	-0.7747	-0.7684	-0.7628	-0.7580	-0.7540	-0.7508	-0.7484	-0.7470	-0.7465	-0.7470	-0.7486	-0.7513	-0.7551	-0.7602	-0.7665	-0.7743	-0.7835	-0.7942	-0.8066	-0.8208	-0.8368	-0.8548	-0.8750	-0.8975	-0.9225	-0.9503	-0.9809	-1.0147	-1.0520	-1.0931	-1.1384	-1.1882	-1.2432	-1.3037	-1.3706	-1.4445	-1.5264	-1.6171	-1.7180	-1.8307	-1.9574	-2.1033	-2.2837	-2.5535	-3.0865	-4.0198	-4.5980	-4.3830	-3.8801	-3.3748	-2.9294	-2.5443	-2.2091	-1.9133	-1.6489	-1.4097	-1.1909	-0.9890	-0.8011	-0.6253	-0.4596	-0.3028	-0.1537	-0.0114	0.1249	0.2558	0.3819	0.5037	0.6216	0.7359	0.8469	0.9550	1.0603	1.1630	1.2634	1.3617	1.4578	1.5521	1.6447	1.7355	1.8248	1.9126	1.9991	2.0842	2.1681	2.2508	2.3324	2.4130	2.4925	2.5711	2.6488	2.7256	2.8016	2.8768	2.9513	
-0.8170	-0.8075	-0.7986	-0.7903	-0.7827	-0.7757	-0.7695	-0.7640	-0.7592	-0.7552	-0.7521	-0.7498	-0.7484	-0.7480	-0.7486	-0.7502	-0.7530	-0.7569	-0.7621	-0.7686	-0.7765	-0.7858	-0.7967	-0.8093	-0.8236	-0.8398	-0.8581	-0.8785	-0.9013	-0.9266	-0.9547	-0.9857	-1.0200	-1.0578	-1.0995	-1.1454	-1.1960	-1.2518	-1.3134	-1.3813	-1.4565	-1.5395	-1.6314	-1.7329	-1.8443	-1.9651	-2.0922	-2.2170	-2.3307	-2.6220	-5.1230	-6.5208	-5.3538	-4.3643	-3.6446	-3.0955	-2.6547	-2.2870	-1.9708	-1.6929	-1.4444	-1.2188	-1.0119	-0.8203	-0.6415	-0.4736	-0.3149	-0.1643	-0.0207	0.1166	0.2484	0.3753	0.4977	0.6161	0.7309	0.8424	0.9508	1.0564	1.1595	1.2601	1.3586	1.4550	1.5494	1.6421	1.7331	1.8226	1.9105	1.9971	2.0823	2.1663	2.2491	2.3308	2.4115	2.4911	2.5698	2.6475	2.7244	2.8004	2.8757	2.9502	
-0.8172	-0.8078	-0.7989	-0.7906	-0.7830	-0.7761	-0.7698	-0.7643	-0.7596	-0.7556	-0.7525	-0.7502	-0.7489	-0.7485	-0.7491	-0.7508	-0.7536	-0.7576	-0.7628	-0.7693	-0.7772	-0.7866	-0.7975	-0.8101	-0.8245	-0.8408	-0.8592	-0.8797	-0.9026	-0.9280	-0.9562	-0.9874	-1.0218	-1.0597	-1.1016	-1.1477	-1.1986	-1.2547	-1.3166	-1.3849	-1.4604	-1.5439	-1.6361	-1.7376	-1.8482	-1.9657	-2.0819	-2.1682	-2.1104	-1.1841	NaN	-9.0619	-5.9293	-4.5808	-3.7514	-3.1573	-2.6945	-2.3144	-1.9908	-1.7081	-1.4562	-1.2283	-1.0197	-0.8268	-0.6470	-0.4783	-0.3190	-0.1679	-0.0239	0.1138	0.2459	0.3730	0.4957	0.6143	0.7292	0.8408	0.9494	1.0551	1.1583	1.2590	1.3575	1.4540	1.5486	1.6413	1.7324	1.8218	1.9098	1.9964	2.0817	2.1657	2.2486	2.3303	2.4110	2.4906	2.5693	2.6471	2.7240	2.8000	2.8753	2.9498	
-0.8170	-0.8075	-0.7986	-0.7903	-0.7827	-0.7757	-0.7695	-0.7640	-0.7592	-0.7552	-0.7521	-0.7498	-0.7484	-0.7480	-0.7486	-0.7502	-0.7530	-0.7569	-0.7621	-0.7686	-0.7765	-0.7858	-0.7967	-0.8093	-0.8236	-0.8398	-0.8581	-0.8785	-0.9013	-0.9266	-0.9547	-0.9857	-1.0200	-1.0578	-1.0995	-1.1454	-1.1960	-1.2518	-1.3134	-1.3813	-1.4565	-1.5395	-1.6314	-1.7329	-1.8443	-1.9651	-2.0922	-2.2170	-2.3307	-2.6220	-5.1230	-6.5208	-5.3538	-4.3643	-3.6446	-3.0955	-2.6547	-2.2870	-1.9708	-1.6929	-1.4444	-1.2188	-1.0119	-0.8203	-0.6415	-0.4736	-0.3149	-0.1643	-0.0207	0.1166	0.2484	0.3753	0.4977	0.6161	0.7309	0.8424	0.9508	1.0564	1.1595	1.2601	1.3586	1.4550	1.5494	1.6421	1.7331	1.8226	1.9105	1.9971	2.0823	2.1663	2.2491	2.3308	2.4115	2.4911	2.5698	2.6475	2.7244	2.8004	2.8757	2.9502	
-0.8161	-0.8066	-0.7977	-0.7894	-0.7817	-0.7747	-0.7684	-0.7628	-0.7580	-0.7540	-0.7508	-0.7484	-0.7470	-0.7465	-0.7470	-0.7486	-0.7513	-0.7551	-0.7602	-0.7665	-0.7743	-0.7835	-0.7942	-0.8066	-0.8208	-0.8368	-0.8548	-0.8750	-0.8975	-0.9225	-0.9503	-0.9809	-1.0147	-1.0520	-1.0931	-1.1384	-1.1882	-1.2432	-1.3037	-1.3706	-1.4445	-1.5264	-1.6171	-1.7180	-1.8307	-1.9574	-2.1033	-2.2837	-2.5535	-3.0865	-4.0198	-4.5980	-4.3830	-3.8801	-3.3748	-2.9294	-2.5443	-2.2091	-1.9133	-1.6489	-1.4097	-1.1909	-0.9890	-0.8011	-0.6253	-0.4596	-0.3028	-0.1537	-0.0114	0.1249	0.2558	0.3819	0.5037	0.6216	0.7359	0.8469	0.9550	1.0603	1.1630	1.2634	1.3617	1.4578	1.5521	1.6447	1.7355	1.8248	1.9126	1.9991	2.0842	2.1681	2.2508	2.3324	2.4130	2.4925	2.5711	2.6488	2.7256	2.8016	2.8768	2.9513	
-0.8147	-0.8051	-0.7961	-0.7878	-0.7800	-0.7730	-0.7666	-0.7609	-0.7560	-0.7519	-0.7486	-0.7461	-0.7446	-0.7440	-0.7444	-0.7458	-0.7483	-0.7520	-0.7569	-0.7631	-0.7706	-0.7796	-0.7901	-0.8022	-0.8160	-0.8317	-0.8494	-0.8692	-0.8912	-0.9157	-0.9429	-0.9729	-1.0060	-1.0424	-1.0826	-1.1267	-1.1754	-1.2289	-1.2878	-1.3529	-1.4247	-1.5043	-1.5927	-1.6916	-1.8032	-1.9317	-2.0849	-2.2798	-2.5497	-2.9328	-3.3745	-3.6485	-3.6140	-3.3661	-3.0381	-2.7019	-2.3843	-2.0920	-1.8248	-1.5801	-1.3548	-1.1462	-0.9520	-0.7701	-0.5988	-0.4368	-0.2830	-0.1364	0.0039	0.1385	0.2680	0.3929	0.5137	0.6306	0.7441	0.8545	0.9619	1.0667	1.1690	1.2689	1.3668	1.4626	1.5566	1.6488	1.7394	1.8285	1.9161	2.0023	2.0873	2.1710	2.2536	2.3351	2.4155	2.4949	2.5734	2.6510	2.7277	2.8036	2.8787	2.9531	
-0.8127	-0.8030	-0.7940	-0.7855	-0.7777	-0.7705	-0.7640	-0.7583	-0.7532	-0.7490	-0.7456	-0.7430	-0.7413	-0.7405	-0.7407	-0.7419	-0.7443	-0.7477	-0.7523	-0.7583	-0.7655	-0.7741	-0.7843	-0.7960	-0.8095	-0.8247	-0.8419	-0.8611	-0.8825	-0.9063	-0.9326	-0.9617	-0.9938	-1.0291	-1.0680	-1.1107	-1.1576	-1.2092	-1.2659	-1.3283	-1.3972	-1.4734	-1.5580	-1.6526	-1.7596	-1.8826	-2.0277	-2.2040	-2.4212	-2.6743	-2.9166	-3.0625	-3.0570	-2.9190	-2.7024	-2.4531	-2.1978	-1.9496	-1.7138	-1.4917	-1.2832	-1.0873	-0.9027	-0.7284	-0.5631	-0.4060	-0.2561	-0.1127	0.0249	0.1572	0.2848	0.4080	0.5274	0.6431	0.7555	0.8649	0.9715	1.0756	1.1772	1.2766	1.3739	1.4693	1.5628	1.6546	1.7449	1.8336	1.9209	2.0069	2.0916	2.1751	2.2575	2.3387	2.4190	2.4983	2.5766	2.6540	2.7306	2.8064	2.8814	2.9556	
-0.8101	-0.8004	-0.7912	-0.7826	-0.7747	-0.7674	-0.7608	-0.7549	-0.7497	-0.7453	-0.7417	-0.7389	-0.7370	-0.7360	-0.7360	-0.7370	-0.7390	-0.7422	-0.7465	-0.7521	-0.7590	-0.7672	-0.7769	-0.7882	-0.8011	-0.8158	-0.8323	-0.8508	-0.8714	-0.8943	-0.9197	-0.9476	-0.9785	-1.0124	-1.0496	-1.0904	-1.1352	-1.1843	-1.2382	-1.2974	-1.3624	-1.4341	-1.5134	-1.6016	-1.7003	-1.8120	-1.9397	-2.0857	-2.2490	-2.4173	-2.5615	-2.6433	-2.6378	-2.5479	-2.3960	-2.2078	-2.0030	-1.7943	-1.5887	-1.3898	-1.1991	-1.0169	-0.8433	-0.6776	-0.5193	-0.3679	-0.2227	-0.0832	0.0511	0.1807	0.3059	0.4271	0.5446	0.6589	0.7699	0.8782	0.9837	1.0868	1.1876	1.2863	1.3829	1.4777	1.5707	1.6621	1.7519	1.8402	1.9271	2.0127	2.0971	2.1803	2.2624	2.3435	2.4235	2.5025	2.5807	2.6579	2.7343	2.8099	2.8848	2.9589	
-0.8070	-0.7971	-0.7878	-0.7791	-0.7711	-0.7636	-0.7568	-0.7508	-0.7454	-0.7408	-0.7370	-0.7340	-0.7318	-0.7306	-0.7303	-0.7310	-0.7327	-0.7355	-0.7395	-0.7447	-0.7511	-0.7589	-0.7680	-0.7787	-0.7910	-0.8049	-0.8207	-0.8383	-0.8580	-0.8799	-0.9040	-0.9307	-0.9600	-0.9923	-1.0276	-1.0662	-1.1085	-1.1548	-1.2053	-1.2606	-1.3211	-1.3873	-1.4600	-1.5400	-1.6282	-1.7255	-1.8326	-1.9485	-2.0685	-2.1820	-2.2713	-2.3171	-2.3064	-2.2390	-2.1248	-1.9778	-1.8113	-1.6353	-1.4566	-1.2794	-1.1062	-0.9381	-0.7758	-0.6194	-0.4687	-0.3236	-0.1836	-0.0485	0.0821	0.2084	0.3309	0.4498	0.5653	0.6777	0.7872	0.8941	0.9984	1.1004	1.2002	1.2980	1.3939	1.4879	1.5803	1.6710	1.7603	1.8481	1.9346	2.0198	2.1038	2.1867	2.2685	2.3492	2.4289	2.5077	2.5856	2.6626	2.7388	2.8143	2.8889	2.9629	
-0.8033	-0.7933	-0.7839	-0.7750	-0.7668	-0.7592	-0.7522	-0.7459	-0.7403	-0.7355	-0.7314	-0.7282	-0.7258	-0.7242	-0.7236	-0.7240	-0.7253	-0.7277	-0.7313	-0.7359	-0.7419	-0.7491	-0.7576	-0.7677	-0.7792	-0.7924	-0.8072	-0.8239	-0.8425	-0.8631	-0.8860	-0.9111	-0.9387	-0.9690	-1.0022	-1.0384	-1.0779	-1.1209	-1.1677	-1.2186	-1.2739	-1.3341	-1.3994	-1.4702	-1.5468	-1.6291	-1.7163	-1.8060	-1.8934	-1.9703	-2.0260	-2.0495	-2.0337	-1.9776	-1.8860	-1.7668	-1.6285	-1.4786	-1.3228	-1.1650	-1.0080	-0.8535	-0.7025	-0.5554	-0.4126	-0.2740	-0.1396	-0.0093	0.1172	0.2401	0.3596	0.4758	0.5891	0.6995	0.8072	0.9125	1.0154	1.1162	1.2149	1.3116	1.4066	1.4998	1.5914	1.6815	1.7701	1.8574	1.9434	2.0281	2.1117	2.1941	2.2755	2.3559	2.4353	2.5138	2.5914	2.6682	2.7442	2.8193	2.8938	2.9675	
-0.7991	-0.7889	-0.7793	-0.7703	-0.7619	-0.7540	-0.7469	-0.7403	-0.7345	-0.7294	-0.7251	-0.7216	-0.7188	-0.7170	-0.7160	-0.7159	-0.7169	-0.7188	-0.7218	-0.7260	-0.7313	-0.7379	-0.7458	-0.7551	-0.7658	-0.7780	-0.7919	-0.8075	-0.8249	-0.8442	-0.8655	-0.8890	-0.9148	-0.9430	-0.9738	-1.0073	-1.0437	-1.0832	-1.1260	-1.1722	-1.2220	-1.2757	-1.3332	-1.3946	-1.4596	-1.5275	-1.5970	-1.6652	-1.7282	-1.7799	-1.8135	-1.8223	-1.8022	-1.7523	-1.6748	-1.5746	-1.4571	-1.3275	-1.1906	-1.0496	-0.9073	-0.7654	-0.6251	-0.4872	-0.3522	-0.2203	-0.0917	0.0338	0.1560	0.2752	0.3915	0.5049	0.6156	0.7239	0.8297	0.9332	1.0346	1.1340	1.2314	1.3271	1.4210	1.5133	1.6041	1.6934	1.7814	1.8680	1.9534	2.0376	2.1206	2.2026	2.2836	2.3636	2.4426	2.5208	2.5981	2.6745	2.7502	2.8252	2.8994	2.9729	
-0.7944	-0.7840	-0.7742	-0.7650	-0.7563	-0.7483	-0.7409	-0.7341	-0.7280	-0.7226	-0.7180	-0.7141	-0.7110	-0.7088	-0.7074	-0.7069	-0.7074	-0.7088	-0.7113	-0.7149	-0.7196	-0.7255	-0.7326	-0.7410	-0.7509	-0.7621	-0.7749	-0.7893	-0.8054	-0.8232	-0.8430	-0.8647	-0.8884	-0.9144	-0.9426	-0.9733	-1.0065	-1.0423	-1.0808	-1.1221	-1.1663	-1.2134	-1.2631	-1.3153	-1.3693	-1.4243	-1.4785	-1.5295	-1.5740	-1.6077	-1.6260	-1.6248	-1.6013	-1.5548	-1.4866	-1.3996	-1.2974	-1.1838	-1.0622	-0.9355	-0.8060	-0.6755	-0.5452	-0.4161	-0.2886	-0.1634	-0.0404	0.0800	0.1979	0.3133	0.4262	0.5366	0.6448	0.7506	0.8544	0.9561	1.0558	1.1537	1.2498	1.3442	1.4371	1.5284	1.6182	1.7067	1.7939	1.8798	1.9646	2.0482	2.1307	2.2122	2.2927	2.3722	2.4508	2.5286	2.6055	2.6817	2.7571	2.8317	2.9056	2.9789	
-0.7891	-0.7785	-0.7685	-0.7591	-0.7502	-0.7419	-0.7342	-0.7272	-0.7208	-0.7151	-0.7101	-0.7059	-0.7024	-0.6997	-0.6979	-0.6969	-0.6969	-0.6978	-0.6997	-0.7026	-0.7066	-0.7118	-0.7181	-0.7256	-0.7345	-0.7447	-0.7563	-0.7694	-0.7841	-0.8004	-0.8184	-0.8382	-0.8599	-0.8835	-0.9091	-0.9367	-0.9666	-0.9986	-1.0328	-1.0692	-1.1078	-1.1483	-1.1906	-1.2341	-1.2781	-1.3216	-1.3630	-1.4002	-1.4306	-1.4510	-1.4583	-1.4498	-1.4236	-1.3793	-1.3174	-1.2399	-1.1492	-1.0479	-0.9387	-0.8240	-0.7057	-0.5853	-0.4642	-0.3432	-0.2229	-0.1040	0.0133	0.1288	0.2423	0.3538	0.4633	0.5707	0.6761	0.7796	0.8812	0.9809	1.0789	1.1752	1.2699	1.3630	1.4547	1.5449	1.6338	1.7213	1.8077	1.8929	1.9769	2.0598	2.1418	2.2227	2.3027	2.3817	2.4599	2.5373	2.6138	2.6896	2.7646	2.8389	2.9126	2.9855	
-0.7833	-0.7725	-0.7623	-0.7526	-0.7435	-0.7349	-0.7269	-0.7196	-0.7129	-0.7068	-0.7015	-0.6968	-0.6930	-0.6898	-0.6875	-0.6861	-0.6855	-0.6858	-0.6870	-0.6893	-0.6925	-0.6969	-0.7023	-0.7089	-0.7167	-0.7258	-0.7362	-0.7480	-0.7612	-0.7759	-0.7921	-0.8099	-0.8294	-0.8505	-0.8734	-0.8981	-0.9245	-0.9527	-0.9826	-1.0142	-1.0472	-1.0815	-1.1167	-1.1522	-1.1873	-1.2209	-1.2516	-1.2777	-1.2971	-1.3075	-1.3066	-1.2927	-1.2644	-1.2214	-1.1640	-1.0934	-1.0114	-0.9199	-0.8208	-0.7161	-0.6073	-0.4959	-0.3830	-0.2694	-0.1559	-0.0430	0.0689	0.1795	0.2888	0.3964	0.5024	0.6068	0.7094	0.8104	0.9098	1.0075	1.1037	1.1983	1.2915	1.3832	1.4736	1.5627	1.6506	1.7372	1.8227	1.9070	1.9903	2.0725	2.1538	2.2341	2.3136	2.3921	2.4698	2.5467	2.6229	2.6982	2.7729	2.8469	2.9202	2.9928	
-0.7770	-0.7660	-0.7555	-0.7456	-0.7362	-0.7273	-0.7190	-0.7113	-0.7043	-0.6979	-0.6921	-0.6871	-0.6827	-0.6792	-0.6763	-0.6743	-0.6731	-0.6728	-0.6734	-0.6749	-0.6774	-0.6809	-0.6854	-0.6910	-0.6977	-0.7057	-0.7148	-0.7251	-0.7368	-0.7498	-0.7642	-0.7800	-0.7972	-0.8158	-0.8360	-0.8576	-0.8806	-0.9051	-0.9308	-0.9576	-0.9854	-1.0138	-1.0425	-1.0708	-1.0979	-1.1230	-1.1448	-1.1619	-1.1726	-1.1752	-1.1681	-1.1501	-1.1201	-1.0779	-1.0238	-0.9585	-0.8832	-0.7994	-0.7086	-0.6122	-0.5116	-0.4080	-0.3023	-0.1956	-0.0883	0.0189	0.1257	0.2317	0.3368	0.4406	0.5433	0.6445	0.7444	0.8429	0.9400	1.0356	1.1299	1.2229	1.3145	1.4048	1.4939	1.5818	1.6686	1.7542	1.8387	1.9222	2.0047	2.0862	2.1668	2.2465	2.3254	2.4034	2.4805	2.5570	2.6326	2.7076	2.7819	2.8555	2.9284	3.0008	
-0.7702	-0.7590	-0.7482	-0.7380	-0.7283	-0.7191	-0.7105	-0.7025	-0.6951	-0.6883	-0.6821	-0.6766	-0.6718	-0.6677	-0.6643	-0.6617	-0.6599	-0.6590	-0.6588	-0.6596	-0.6612	-0.6638	-0.6674	-0.6720	-0.6776	-0.6843	-0.6921	-0.7010	-0.7111	-0.7224	-0.7348	-0.7486	-0.7635	-0.7797	-0.7971	-0.8157	-0.8354	-0.8561	-0.8778	-0.9001	-0.9230	-0.9459	-0.9686	-0.9904	-1.0106	-1.0284	-1.0427	-1.0524	-1.0561	-1.0527	-1.0408	-1.0195	-0.9881	-0.9465	-0.8948	-0.8335	-0.7635	-0.6859	-0.6018	-0.5124	-0.4188	-0.3220	-0.2229	-0.1222	-0.0206	0.0813	0.1833	0.2849	0.3859	0.4862	0.5854	0.6837	0.7808	0.8768	0.9716	1.0652	1.1576	1.2488	1.3388	1.4277	1.5155	1.6021	1.6877	1.7723	1.8559	1.9385	2.0201	2.1009	2.1807	2.2598	2.3380	2.4154	2.4920	2.5680	2.6432	2.7177	2.7915	2.8647	2.9373	3.0093	
-0.7630	-0.7515	-0.7404	-0.7299	-0.7199	-0.7104	-0.7014	-0.6930	-0.6852	-0.6780	-0.6714	-0.6654	-0.6601	-0.6555	-0.6516	-0.6484	-0.6459	-0.6443	-0.6434	-0.6433	-0.6441	-0.6458	-0.6484	-0.6519	-0.6563	-0.6618	-0.6682	-0.6757	-0.6842	-0.6937	-0.7043	-0.7159	-0.7286	-0.7423	-0.7570	-0.7727	-0.7891	-0.8063	-0.8240	-0.8421	-0.8603	-0.8783	-0.8955	-0.9116	-0.9257	-0.9373	-0.9453	-0.9489	-0.9469	-0.9386	-0.9228	-0.8990	-0.8665	-0.8253	-0.7754	-0.7173	-0.6515	-0.5789	-0.5004	-0.4168	-0.3292	-0.2383	-0.1449	-0.0497	0.0467	0.1438	0.2413	0.3387	0.4359	0.5326	0.6287	0.7240	0.8184	0.9119	1.0044	1.0959	1.1864	1.2758	1.3643	1.4517	1.5381	1.6235	1.7079	1.7914	1.8740	1.9556	2.0364	2.1164	2.1955	2.2738	2.3514	2.4282	2.5043	2.5796	2.6544	2.7284	2.8018	2.8746	2.9468	3.0184	
-0.7552	-0.7434	-0.7321	-0.7213	-0.7109	-0.7011	-0.6918	-0.6830	-0.6748	-0.6671	-0.6601	-0.6536	-0.6478	-0.6426	-0.6381	-0.6343	-0.6311	-0.6288	-0.6271	-0.6262	-0.6262	-0.6269	-0.6284	-0.6308	-0.6341	-0.6383	-0.6433	-0.6493	-0.6562	-0.6640	-0.6727	-0.6823	-0.6927	-0.7040	-0.7160	-0.7288	-0.7421	-0.7559	-0.7699	-0.7841	-0.7980	-0.8113	-0.8237	-0.8346	-0.8434	-0.8496	-0.8523	-0.8508	-0.8442	-0.8319	-0.8130	-0.7871	-0.7537	-0.7128	-0.6644	-0.6087	-0.5464	-0.4779	-0.4039	-0.3253	-0.2428	-0.1570	-0.0687	0.0215	0.1133	0.2060	0.2992	0.3928	0.4864	0.5797	0.6727	0.7651	0.8569	0.9479	1.0382	1.1277	1.2162	1.3039	1.3907	1.4766	1.5616	1.6458	1.7290	1.8114	1.8929	1.9737	2.0536	2.1327	2.2110	2.2886	2.3655	2.4417	2.5172	2.5920	2.6662	2.7398	2.8127	2.8851	2.9568	3.0281	
-0.7471	-0.7350	-0.7233	-0.7122	-0.7015	-0.6913	-0.6816	-0.6724	-0.6637	-0.6556	-0.6481	-0.6411	-0.6348	-0.6290	-0.6239	-0.6194	-0.6156	-0.6125	-0.6101	-0.6083	-0.6074	-0.6071	-0.6076	-0.6089	-0.6110	-0.6139	-0.6176	-0.6220	-0.6273	-0.6334	-0.6402	-0.6477	-0.6560	-0.6649	-0.6744	-0.6843	-0.6946	-0.7052	-0.7158	-0.7262	-0.7361	-0.7453	-0.7532	-0.7596	-0.7638	-0.7653	-0.7635	-0.7577	-0.7473	-0.7317	-0.7103	-0.6827	-0.6486	-0.6078	-0.5606	-0.5069	-0.4473	-0.3822	-0.3122	-0.2378	-0.1596	-0.0784	0.0055	0.0914	0.1789	0.2675	0.3570	0.4469	0.5371	0.6272	0.7172	0.8069	0.8961	0.9848	1.0729	1.1603	1.2470	1.3329	1.4181	1.5025	1.5861	1.6689	1.7510	1.8323	1.9128	1.9925	2.0715	2.1498	2.2273	2.3042	2.3804	2.4559	2.5308	2.6050	2.6787	2.7517	2.8242	2.8961	2.9674	3.0383	
-0.7384	-0.7261	-0.7141	-0.7026	-0.6915	-0.6810	-0.6709	-0.6613	-0.6522	-0.6436	-0.6356	-0.6281	-0.6212	-0.6148	-0.6091	-0.6039	-0.5994	-0.5955	-0.5923	-0.5897	-0.5878	-0.5866	-0.5861	-0.5863	-0.5871	-0.5887	-0.5910	-0.5940	-0.5976	-0.6020	-0.6069	-0.6125	-0.6186	-0.6252	-0.6322	-0.6395	-0.6470	-0.6545	-0.6618	-0.6687	-0.6750	-0.6804	-0.6844	-0.6868	-0.6869	-0.6844	-0.6787	-0.6693	-0.6557	-0.6373	-0.6138	-0.5848	-0.5500	-0.5095	-0.4631	-0.4111	-0.3538	-0.2916	-0.2248	-0.1540	-0.0796	-0.0022	0.0777	0.1597	0.2433	0.3283	0.4142	0.5008	0.5877	0.6749	0.7621	0.8491	0.9359	1.0223	1.1082	1.1936	1.2785	1.3627	1.4463	1.5292	1.6114	1.6929	1.7737	1.8539	1.9333	2.0121	2.0902	2.1676	2.2443	2.3204	2.3959	2.4708	2.5450	2.6187	2.6918	2.7643	2.8362	2.9077	2.9786	3.0490	
-0.7294	-0.7167	-0.7044	-0.6926	-0.6811	-0.6702	-0.6597	-0.6496	-0.6401	-0.6310	-0.6225	-0.6145	-0.6070	-0.6000	-0.5937	-0.5878	-0.5826	-0.5779	-0.5739	-0.5704	-0.5676	-0.5654	-0.5638	-0.5629	-0.5625	-0.5628	-0.5637	-0.5652	-0.5673	-0.5699	-0.5731	-0.5767	-0.5807	-0.5851	-0.5897	-0.5945	-0.5992	-0.6039	-0.6082	-0.6120	-0.6149	-0.6168	-0.6173	-0.6161	-0.6127	-0.6067	-0.5977	-0.5852	-0.5688	-0.5481	-0.5228	-0.4926	-0.4573	-0.4169	-0.3713	-0.3207	-0.2653	-0.2054	-0.1414	-0.0737	-0.0026	0.0713	0.1478	0.2263	0.3065	0.3881	0.4708	0.5542	0.6382	0.7226	0.8071	0.8916	0.9760	1.0602	1.1441	1.2275	1.3106	1.3931	1.4751	1.5565	1.6373	1.7176	1.7972	1.8762	1.9546	2.0324	2.1095	2.1860	2.2620	2.3373	2.4121	2.4862	2.5598	2.6329	2.7054	2.7774	2.8488	2.9198	2.9902	3.0602	
